
        346
 2.304125917515974E-003  0.921575000000000       8.525082800000000E-003
 2.314698946977534E-003  0.929323000000000       8.555752200000001E-003
 2.325369457471754E-003  0.940682800000000       8.617293099999999E-003
 2.336138803373043E-003  0.940481100000000       8.562814400000000E-003
 2.347008364262278E-003  0.940803900000000       8.481903900000001E-003
 2.357979545515956E-003  0.937595700000000       8.377991600000001E-003
 2.369053778911934E-003  0.942781300000000       8.396150500000000E-003
 2.380232523252326E-003  0.951134600000000       8.448005700000000E-003
 2.391517265004111E-003  0.946574600000000       8.370121899999999E-003
 2.402909518958064E-003  0.942882100000000       8.307370400000000E-003
 2.414410828906596E-003  0.909993200000000       7.960927700000000E-003
 2.426022768341164E-003  0.912636500000000       7.998457200000000E-003
 2.437746941169898E-003  0.900974000000000       7.883245100000000E-003
 2.449584982456141E-003  0.874783900000000       7.623766100000000E-003
 2.461538559178608E-003  0.873169800000000       7.597939100000000E-003
 2.473609371013918E-003  0.866148100000000       7.526915500000000E-003
 2.485799151142255E-003  0.871232800000000       7.525301100000000E-003
 2.498109667076976E-003  0.874521700000000       7.514002300000000E-003
 2.510542721518988E-003  0.867520200000000       7.385876500000000E-003
 2.523100153236766E-003  0.882774200000000       7.486560800000000E-003
 2.535783837972918E-003  0.886224400000000       7.448224400000000E-003
 2.548595689378231E-003  0.900429200000000       7.501088100000000E-003
 2.561537659974170E-003  0.913746200000000       7.560207500000000E-003
 2.574611742144860E-003  0.932430300000000       7.652821500000000E-003
 2.587819969159599E-003  0.933641000000000       7.591280600000000E-003
 2.601164416227011E-003  0.917579900000000       7.442170800000000E-003
 2.614647201581975E-003  0.906442000000000       7.352987800000000E-003
 2.628270487606542E-003  0.903798800000000       7.322317900000000E-003
 2.642116473402162E-003  0.892923400000000       7.225871100000000E-003
 2.656028274896518E-003  0.874582200000000       7.056382500000000E-003
 2.670087354282043E-003  0.866834200000000       6.969620000000000E-003
 2.684296062749923E-003  0.849663300000000       6.794279900000000E-003
 2.698656801805981E-003  0.854949700000000       6.830598700000000E-003
 2.713172024623803E-003  0.857936000000000       6.806386600000000E-003
 2.727844237441781E-003  0.879949400000000       6.945205900000000E-003
 2.742676001005720E-003  0.874077800000000       6.848354800000000E-003
 2.757669932058777E-003  0.884711100000000       6.850170900000000E-003
 2.772828704880529E-003  0.895647200000000       6.883261300000000E-003
 2.788155052877089E-003  0.896797300000000       6.851381600000000E-003
 2.803651770224250E-003  0.898048300000000       6.865101900000000E-003
 2.819321713565729E-003  0.886991200000000       6.766233600000000E-003
 2.835167803768681E-003  0.876115700000000       6.650416200000000E-003
 2.851193027738753E-003  0.860538800000000       6.510184600000000E-003
 2.867400440297036E-003  0.860982700000000       6.481734600000000E-003
 2.883793166121411E-003  0.860296700000000       6.443599200000000E-003
 2.900374401754853E-003  0.857431600000000       6.367733200000000E-003
 2.917147417683437E-003  0.869759900000000       6.441380400000000E-003
 2.934115560486854E-003  0.883298800000000       6.490208700000000E-003
 2.951282255064426E-003  0.893750600000000       6.562847200000000E-003
 2.968651006939720E-003  0.889533600000000       6.491621500000000E-003
 2.986225404647025E-003  0.881523200000000       6.415351800000000E-003
 3.004009122203099E-003  0.871737200000000       6.317088400000000E-003
 3.022005921667763E-003  0.883944500000000       6.430484800000000E-003
 3.040219655797102E-003  0.874541800000000       6.381857700000000E-003
 3.058654270793173E-003  0.877992100000000       6.446021100000000E-003
 3.077313809154384E-003  0.859772100000000       6.313658300000000E-003
 3.096202412630832E-003  0.863787400000000       6.280971200000000E-003
 3.115324325289162E-003  0.865119100000000       6.218623400000000E-003
 3.134683896691692E-003  0.866571800000000       6.184322300000000E-003
 3.154285585194824E-003  0.872625100000000       6.256152900000000E-003
 3.174133961371986E-003  0.860801100000000       6.174233700000000E-003
 3.194233711566618E-003  0.857633300000000       6.114105200000000E-003
 3.214589641581022E-003  0.843408300000000       5.939572100000000E-003
 3.235206680507155E-003  0.836427000000000       5.816088100000000E-003
 3.256089884705795E-003  0.843630300000000       5.849985400000000E-003
 3.277244441940815E-003  0.850692300000000       5.884084900000000E-003
 3.298800370454374E-003  0.845345400000000       5.816894600000000E-003
 3.320515391347362E-003  0.851277500000000       5.834852300000000E-003
 3.342518193657117E-003  0.831988100000000       5.669802400000000E-003
 3.364814536340852E-003  0.833097800000000       5.675452300000000E-003
 3.387410333048677E-003  0.839312400000000       5.705314700000000E-003
 3.410311657352769E-003  0.842661800000000       5.707332400000000E-003
 3.433524748190117E-003  0.838929000000000       5.666372400000000E-003
 3.457056015529058E-003  0.817904400000000       5.515850600000000E-003
 3.480912046270443E-003  0.816875300000000       5.493050000000000E-003
 3.505099610394827E-003  0.821838900000000       5.496278400000000E-003
 3.529625667367740E-003  0.822948700000000       5.524728400000000E-003
 3.554497372815772E-003  0.820608100000000       5.547124900000000E-003
 3.579722085486914E-003  0.810983500000000       5.551362400000000E-003
 3.605307374509399E-003  0.800975600000000       5.482961400000000E-003
 3.631261026964048E-003  0.804587400000000       5.521096300000000E-003
 3.657591055786077E-003  0.792864400000000       5.435342900000000E-003
 3.684305708013173E-003  0.786548900000000       5.365933800000000E-003
 3.711413473397695E-003  0.793308300000000       5.407296600000000E-003
 3.738923093401886E-003  0.791795000000000       5.432720300000000E-003
 3.766843570596107E-003  0.783562700000000       5.393778000000000E-003
 3.795184178481343E-003  0.785297900000000       5.443010500000000E-003
 3.823954471758469E-003  0.787174400000000       5.470653500000000E-003
 3.853164297068174E-003  0.785096200000000       5.477715700000000E-003
 3.882823804226919E-003  0.772202900000000       5.428482800000000E-003
 3.912943457985831E-003  0.780273900000000       5.540466900000000E-003
 3.943534050341182E-003  0.776561100000000       5.524325200000000E-003
 3.974606713426854E-003  0.772021300000000       5.534817000000000E-003
 4.006172933021163E-003  0.773776700000000       5.615525900000000E-003
 4.038244562702453E-003  0.766815600000000       5.609069500000000E-003
 4.070833838690116E-003  0.757029700000000       5.590506400000000E-003
 4.103953395410084E-003  0.751016800000000       5.593533200000000E-003
 4.137616281826371E-003  0.749564100000000       5.650029100000000E-003
 4.171835978583039E-003  0.748736800000000       5.704306100000000E-003
 4.206626416003857E-003  0.754144300000000       5.881865000000000E-003
 4.242001993000195E-003  0.733926700000000       5.931703400000000E-003
 4.277977596941028E-003  0.721558000000000       5.797928200000000E-003
 4.314568624542668E-003  0.724705700000000       5.957934100000000E-003
 4.351791003839825E-003  0.709189400000000       5.805595800000000E-003
 4.389882036319735E-003  0.711429100000000       5.805595800000000E-003
 4.428421039277378E-003  0.707091000000000       5.869355500000000E-003
 4.467642707213434E-003  0.682474800000000       5.824158400000000E-003
 4.507565340909092E-003  0.682737100000000       5.833036700000000E-003
 4.548207901183093E-003  0.676461900000000       5.745668900000000E-003
 4.589590038918692E-003  0.674040700000000       5.819518100000000E-003
 4.631732126744865E-003  0.667462900000000       5.911122500000000E-003
 4.674655292479109E-003  0.652289600000000       5.855231100000000E-003
 4.718381454447148E-003  0.664496800000000       5.940379600000000E-003
 4.762933358803624E-003  0.666252300000000       6.017456800000000E-003
 4.808334618987273E-003  0.664940700000000       6.241625200000000E-003
 4.854609757454384E-003  0.650070100000000       6.162530700000000E-003
 4.901784249845532E-003  0.648718200000000       6.228308700000000E-003
 4.949884571752695E-003  0.619824500000000       6.196832300000000E-003
 4.998938248267171E-003  0.620530700000000       6.037835500000000E-003
 5.048973906503125E-003  0.624303800000000       6.088278300000000E-003
 5.100021331307347E-003  0.608969100000000       5.924237900000000E-003
 5.152111524383045E-003  0.605518800000000       6.148205100000000E-003
 5.205276767074262E-003  0.599849000000000       6.139932200000000E-003
 5.259550687078111E-003  0.582577300000000       5.845344600000000E-003
 5.314968329374506E-003  0.560463000000000       5.745265600000000E-003
 5.371566231687800E-003  0.573094000000000       5.811648400000000E-003
 5.429382504821751E-003  0.565345900000000       5.784409600000000E-003
 5.488456918238994E-003  0.556447700000000       5.718429600000000E-003
 5.548830991288867E-003  0.556488100000000       5.743450000000000E-003
 5.610548090523339E-003  0.545269600000000       5.690383300000000E-003
 5.673653533580392E-003  0.543594800000000       5.990620700000000E-003
 5.738194700157812E-003  0.540265600000000       6.263618800000000E-003
 5.804221150648487E-003  0.547711000000000       5.891954100000000E-003
 5.871784753061500E-003  0.538893500000000       5.788646200000000E-003
 5.940939818912111E-003  0.525495900000000       5.729123500000000E-003
 6.011743248828879E-003  0.507336400000000       5.651037700000000E-003
 6.084254688698320E-003  0.507094300000000       5.518877400000000E-003
 6.158536697247707E-003  0.492163100000000       5.412744400000000E-003
 6.234654926055584E-003  0.472853500000000       5.311858800000000E-003
 6.312678313078704E-003  0.445876500000000       5.198059100000000E-003
 6.392679290894441E-003  0.447026600000000       5.165169900000000E-003
 6.474734010980858E-003  0.451364700000000       5.405077700000000E-003
 6.559415589296453E-003  0.448721500000000       5.097979700000000E-003
 6.645835427614044E-003  0.462785000000000       5.415367400000000E-003
 6.734562818336163E-003  0.424730800000000       4.875424800000000E-003
 6.825691435275715E-003  0.328223000000000       4.020515800000000E-003
 6.919320091975896E-003  0.188687400000000       2.766298600000000E-003
 7.015553099123725E-003  7.947005300000000E-002  1.569607300000000E-003
 7.114500652209360E-003  3.309873500000000E-002  9.408442400000001E-004
 7.216279252460101E-003  1.419508800000000E-002  5.860477700000000E-004
 7.321012164429532E-003  8.416125599999999E-003  4.579626800000000E-004
 7.428829914020601E-003  6.137712900000000E-003  3.800180300000000E-004
 7.539870831173320E-003  5.987392300000000E-003  3.715637400000000E-004
 7.654281641961233E-003  5.573355600000000E-003  3.544333200000000E-004
 7.772218115425722E-003  4.814086000000000E-003  3.395828200000000E-004
 7.893845771144280E-003  4.549764600000000E-003  3.130094300000000E-004
 8.019340654291491E-003  4.724499300000000E-003  3.139577500000000E-004
 8.148890185825009E-003  3.593363600000000E-003  2.750358800000000E-004
 8.282694096431283E-003  3.029208200000000E-003  2.499959400000000E-004
 8.420965454019108E-003  3.242885000000000E-003  2.510047900000000E-004
 8.563931795878313E-003  3.672458200000000E-003  2.706170500000000E-004
 8.711836378157133E-003  3.080054700000000E-003  2.470096800000000E-004
 8.864939557090614E-003  2.532242800000000E-003  2.125066200000000E-004
 9.023613624378290E-003  2.107512200000000E-003  1.875231700000000E-004
 9.187974710199097E-003  2.183983800000000E-003  1.955577600000000E-004
 9.358434406803291E-003  1.987477500000000E-003  1.851745500000000E-004
 9.535338563576964E-003  1.747106300000000E-003  1.662503200000000E-004
 9.719167928899186E-003  1.947768800000000E-003  1.826100200000000E-004
 9.910112085216562E-003  1.504051300000000E-003  1.536758600000000E-004
 1.010870922528033E-002  1.440694800000000E-003  1.452781000000000E-004
 1.031555078785300E-002  1.174032600000000E-003  1.259846300000000E-004
 1.053090675419648E-002  1.194694000000000E-003  1.255205600000000E-004
 1.075544634383820E-002  1.034708700000000E-003  1.153270100000000E-004
 1.098976979359502E-002  7.243021400000000E-004  9.538988500000001E-005
 1.123467544672743E-002  8.119319100000001E-004  9.847095500000000E-005
 1.149059397466621E-002  8.252488300000000E-004  9.893503000000000E-005
 1.175844359706802E-002  6.103411400000000E-004  8.431259600000001E-005
 1.203907858069145E-002  5.460362900000000E-004  7.667751900000000E-005
 1.233361105222246E-002  3.763659300000000E-004  6.288033200000000E-005
 1.264273306772908E-002  4.887329400000000E-004  7.094315500000001E-005
 1.296774871832974E-002  4.737211000000000E-004  6.828984600000000E-005
 1.330991611378022E-002  5.008796600000000E-004  6.990806300000000E-005
 1.367084390763543E-002  3.977134500000000E-004  6.081620100000000E-005
 1.405166575421873E-002  1.782719000000000E-004  4.026165300000000E-005
 1.445431228674595E-002  1.253228100000000E-004  3.354868700000000E-005
 1.488071499215606E-002  1.057105500000000E-004  3.047972900000000E-005
 1.533330961291796E-002  1.528364800000000E-004  3.647640200000000E-005
 1.581401246760778E-002  7.274699600000000E-005  2.440032800000000E-005
 1.632583110396049E-002  5.333246700000000E-005  2.050410500000000E-005
 1.687221395151000E-002  5.999700400000000E-005  2.840147500000000E-005
